uid,title,rating
150751526,Fishing Planet,5.0
150751526,Enclave,0.4444444444444445
150751526,Two Worlds Epic Edition,5.0
150751526,Realm of the Mad God,5.0
150751526,Cry of Fear,0.5
150751526,BIT.TRIP RUNNER,0.375
150751526,Age of Chivalry,5.0
241208825,Dota 2,5.0
249165768,Dota 2,5.0
249165768,Killing Floor,2.1052631578947367
124462762,King Arthur - The Role-playing Wargame,5.0
239478937,Unturned,5.0
83851086,Team Fortress 2,5.0
145658798,Dota 2,5.0
210669058,Dota 2,5.0
130280718,Team Fortress 2,5.0
130280718,Garry's Mod,5.0
130280718,PAYDAY 2,0.52
130280718,Scribblenauts Unlimited,10.0
130280718,Dota 2,5.0
130280718,Unturned,5.0
130280718,Robocraft,5.0
130280718,Starbound,0.1951219512195122
130280718,Verdun,5.0
81569401,Counter-Strike,5.0
186996848,Dota 2,5.0
108560573,Sniper Elite V2,10.0
108560573,Spiral Knights,5.0
108560573,The Walking Dead,5.0
89161051,Gotham City Impostors Free to Play,5.0
287706524,Dota 2,5.0
65716118,Alien Swarm,10.0
65716118,Arma 3,1.6842105263157894
65716118,Besiege,0.06666666666666667
144004666,Dota 2,5.0
58237510,Grand Theft Auto IV,3.3571428571428577
303326013,Garry's Mod,5.0
154210162,Dota 2,5.0
146463817,Dota 2,5.0
303693006,Dota 2,5.0
231450817,Dota 2,5.0
162649407,Mafia II,10.0
162649407,Counter-Strike,5.0
229467150,Dota 2,5.0
246892835,Unturned,5.0
246892835,Team Fortress 2,5.0
246892835,Time Clickers,5.0
288856904,Dota 2,5.0
70165453,Homefront,10.0
143693450,Dota 2,5.0
139955299,Dota 2,5.0
136021775,DayZ,5.0
136021775,Rust,5.0
136021775,Neverwinter,10.0
136021775,Garry's Mod,5.0
136021775,Arma 3,8.05263157894737
136021775,Team Fortress 2,5.0
136021775,Magicka,0.09523809523809525
136021775,Arma 2,5.0
39446138,Portal 2,2.2470588235294118
39446138,LIMBO,1.0857142857142856
39446138,Goat Simulator,0.9333333333333332
39446138,Braid,0.6
211404615,Team Fortress 2,5.0
215540943,Terraria,5.0
215540943,Left 4 Dead 2,7.0
215540943,Warframe,5.0
215540943,Borderlands 2,0.042622950819672135
215540943,Team Fortress 2,5.0
81743539,Team Fortress 2,5.0
81743539,Half-Life,2.4166666666666665
81743539,Portal,5.333333333333333
128790593,Borderlands 2,0.36721311475409835
128790593,Sniper Elite V2,3.1428571428571432
128790593,Team Fortress 2,5.0
128790593,Dota 2,5.0
128790593,Magicka,0.11428571428571428
198346312,Kerbal Space Program,4.957264957264957
198346312,Borderlands 2,1.377049180327869
198346312,Terraria,5.0
198346312,Space Engineers,0.4969696969696969
198346312,Tomb Raider,5.0
198346312,Portal,10.0
198346312,Besiege,0.6888888888888889
198346312,PAYDAY 2,0.035555555555555556
155182551,Dota 2,5.0
169218314,Dota 2,5.0
252016836,Dota 2,5.0
124777563,Team Fortress 2,5.0
217268143,Dota 2,5.0
26802825,Left 4 Dead,5.571428571428571
26802825,F.E.A.R. 3,4.666666666666666
27117407,Team Fortress 2,5.0
78332414,Dota 2,5.0
78332414,Elite Dangerous,5.0
78332414,Neverwinter,10.0
78332414,Galactic Civilizations III,10.0
78332414,Heroes & Generals,5.0
78332414,Stronghold Kingdoms,5.0
78332414,Squad,5.0
78332414,Kerbal Space Program,0.16239316239316237
78332414,Age of Chivalry,5.0
78332414,RIFT,5.0
291151096,BLOCKADE 3D,5.0
130201800,Unturned,5.0
130201800,PlanetSide 2,5.0
130201800,Team Fortress 2,5.0
130201800,Creativerse,0.5885714285714285
130201800,Trove,5.0
130201800,Dota 2,5.0
130201800,Teeworlds,5.0
88585138,Portal,10.0
88585138,Team Fortress 2,5.0
154671192,Fuse,2.5
139352395,Dota 2,5.0
143459727,Dota 2,5.0
143459727,Warframe,5.0
143459727,Robocraft,5.0
143459727,Heroes & Generals,5.0
143459727,Team Fortress 2,5.0
143459727,Unturned,5.0
42681063,Mafia II,10.0
260118401,Five Nights at Freddy's,10.0
260118401,Five Nights at Freddy's 3,5.5
260118401,Five Nights at Freddy's 2,0.44000000000000006
260118401,Five Nights at Freddy's 4,1.0
24932641,Half-Life 2,8.923076923076923
193987636,Unturned,5.0
193987636,Velvet Sundown,5.0
242549338,Euro Truck Simulator 2,2.6582278481012658
242549338,Arma 2,5.0
242549338,Autobahn Police Simulator,5.0
209729995,Dota 2,5.0
71082079,Stronghold HD,5.0
212521878,Dota 2,5.0
166705920,Dota 2,5.0
228302915,Euro Truck Simulator 2,0.5063291139240507
228302915,Dota 2,5.0
64315060,Alien Swarm,0.75
246056879,Dota 2,5.0
154406815,Dota 2,5.0
141037251,Dota 2,5.0
298979438,Dota 2,5.0
149318464,Dota 2,5.0
174813416,Dota 2,5.0
42928788,Team Fortress 2,5.0
42928788,Terraria,5.0
42928788,Killing Floor,10.0
42928788,Garry's Mod,5.0
42928788,PlanetSide 2,5.0
42928788,Torchlight II,0.34146341463414637
42928788,Star Conflict,5.0
42928788,Left 4 Dead 2,5.888888888888889
42928788,Starbound,0.25853658536585367
42928788,Portal,10.0
42928788,Neverwinter,0.6274509803921569
42928788,PAYDAY 2,0.10222222222222221
42928788,Saints Row IV,1.4000000000000001
42928788,Orcs Must Die! 2,0.28
42928788,Grand Theft Auto IV,0.7142857142857142
42928788,Sniper Elite V2,2.5714285714285716
42928788,Unturned,5.0
42928788,Natural Selection 2,5.0
42928788,RACE 07,3.0
42928788,Warface,5.0
42928788,Age of Chivalry,5.0
42928788,Contagion,1.2857142857142858
42928788,Risk of Rain,0.14285714285714285
42928788,Alien Swarm,0.75
42928788,Heroes & Generals,5.0
42928788,Insurgency,5.0
42928788,Brawlhalla,5.0
42928788,Dungeon Defenders II,0.006896551724137932
42928788,Floating Point,0.01818181818181818
269437356,Mortal Kombat X,10.0
298519243,Dota 2,5.0
25096601,Dota 2,5.0
25096601,Hotline Miami,10.0
25096601,The Forest,7.928571428571428
25096601,Rust,5.0
25096601,Metro 2033 Redux,10.0
25096601,BioShock Infinite,0.5826086956521739
25096601,"Papers, Please",1.3555555555555554
25096601,Half-Life 2,4.538461538461539
25096601,Portal 2,0.4235294117647059
25096601,Far Cry 3,0.13548387096774195
25096601,Team Fortress 2,5.0
25096601,Fallout 4,0.6153846153846154
25096601,Surgeon Simulator,4.666666666666666
25096601,Crusader Kings II,0.01276595744680851
25096601,Max Payne 3,0.8999999999999999
25096601,Left 4 Dead 2,0.6666666666666666
25096601,Company of Heroes,0.2631578947368421
25096601,Broken Sword 3 - the Sleeping Dragon,5.0
25096601,Resident Evil Revelations 2 / Biohazard Revelations 2,5.0
25096601,Death Skid Marks,5.0
25096601,FINAL FANTASY VII,0.005194805194805195
25096601,The Vanishing of Ethan Carter,0.5
25096601,This War of Mine,0.01904761904761905
25096601,Road Redemption,0.026666666666666672
25096601,The Evil Within,0.0625
233160273,Terraria,5.0
157397663,Dota 2,5.0
234024191,Dota 2,5.0
234024191,Portal 2,1.4705882352941178
234024191,Audition Online,5.0
234024191,Portal,10.0
234024191,The Wolf Among Us,5.0
234024191,AdVenture Capitalist,0.5454545454545455
234024191,The Guild II,5.0
234024191,Toribash,5.0
88735140,Magicka,0.20952380952380956
115003799,Dota 2,5.0
57866383,Team Fortress 2,5.0
144347801,Unturned,5.0
144347801,Team Fortress 2,5.0
144347801,Garry's Mod,5.0
144347801,Warface,5.0
144347801,Trove,5.0
144347801,Heroes & Generals,5.0
144347801,Super Chibi Knight,1.32
144347801,AdVenture Capitalist,0.030303030303030304
112590296,Dota 2,5.0
209193781,Team Fortress 2,5.0
42061089,Borderlands 2,2.6885245901639343
42061089,Warframe,5.0
42061089,Grand Theft Auto V,1.6507936507936507
42061089,Worms Revolution,5.0
42061089,BioShock Infinite,3.5652173913043477
42061089,Half-Life 2,10.0
42061089,Shift 2 Unleashed,5.0
42061089,Left 4 Dead 2,10.0
42061089,Max Payne 3,10.0
42061089,Tower Wars,10.0
42061089,Neverwinter,2.4313725490196076
42061089,Hotline Miami,10.0
42061089,Guild Wars,5.0
42061089,Killing Floor,3.105263157894737
42061089,Killing Floor 2,0.416
42061089,Reus,0.6533333333333334
42061089,TERA,5.0
42061089,Risk of Rain,0.7142857142857142
42061089,DRAGON BALL XENOVERSE,1.4117647058823528
42061089,Outlast,4.2
42061089,Sanctum 2,1.3333333333333333
42061089,Dragon Nest,5.0
42061089,Defiance,5.0
42061089,RIFT,5.0
42061089,METAL SLUG 3,0.7333333333333334
42061089,The Evil Within,0.625
42061089,Far Cry 3,0.05806451612903226
42061089,Path of Exile,5.0
42061089,Team Fortress 2,5.0
42061089,The Bridge,0.75
42061089,Jet Set Radio,0.4285714285714286
42061089,Cry of Fear,0.375
42061089,Fishing Planet,5.0
158267574,Dota 2,5.0
307239317,Dota 2,5.0
62654923,Portal,1.6666666666666665
62654923,Aliens vs. Predator,5.0
56256991,Dota 2,5.0
86338111,Team Fortress 2,5.0
86338111,Garry's Mod,5.0
86338111,Don't Starve,10.0
86338111,HuniePop,10.0
86338111,Left 4 Dead 2,10.0
86338111,Killing Floor,10.0
86338111,Unturned,5.0
86338111,7 Days to Die,0.5449275362318841
86338111,The Walking Dead,5.0
86338111,The Wolf Among Us,5.0
86338111,Realm of the Mad God,5.0
86338111,Starbound,0.2829268292682927
86338111,Surgeon Simulator,10.0
86338111,Portal 2,0.611764705882353
86338111,Gone Home,10.0
86338111,Game Dev Tycoon,3.75
86338111,Half-Life 2,0.7692307692307693
86338111,The Basement Collection,5.0
86338111,Arma 2,5.0
149501464,Terraria,5.0
74232403,Dota 2,5.0
74232403,Left 4 Dead 2,4.666666666666667
305808638,Dota 2,5.0
83978676,Team Fortress 2,5.0
82235763,Homefront,10.0
300645203,Dota 2,5.0
211925330,Warframe,5.0
211925330,Dota 2,5.0
211925330,Fallout 4,10.0
178717672,PAYDAY 2,0.7600000000000001
218354629,Counter-Strike,5.0
288854118,Unturned,5.0
189822258,Game Dev Tycoon,1.625
194791978,Dota 2,5.0
202949952,Dota 2,5.0
130954987,Ticket to Ride,4.285714285714286e-16
108877388,PAYDAY 2,2.7111111111111112
108877388,Sniper Elite V2,0.28571428571428575
72576293,Dota 2,5.0
179686274,Dota 2,5.0
227083521,Team Fortress 2,5.0
227083521,Serious Sam 2,5.0
227083521,Portal 2,0.22352941176470587
227083521,Unturned,5.0
227083521,Cry of Fear,0.125
236775073,Warframe,5.0
286701848,Team Fortress 2,5.0
253983004,Dota 2,5.0
112994491,Half-Life 2,10.0
112994491,Team Fortress 2,5.0
112994491,The Walking Dead,5.0
112994491,Left 4 Dead 2,2.2222222222222223
112994491,Left 4 Dead,0.28571428571428575
112994491,Counter-Strike,5.0
85614332,Team Fortress 2,5.0
124451578,Dota 2,5.0
58152057,Saints Row 2,0.3
111316830,Dota 2,5.0
111316830,Royal Quest,5.0
111316830,Villagers and Heroes,5.0
111316830,Terraria,5.0
111316830,Torchlight II,0.2634146341463415
111316830,How to Survive,0.23157894736842105
111316830,Unturned,5.0
111316830,Garry's Mod,5.0
185283602,Dota 2,5.0
92914917,Dota 2,5.0
92914917,Rust,5.0
92914917,Left 4 Dead 2,10.0
92914917,Risen,5.576923076923077
92914917,BioShock Infinite,1.0347826086956522
92914917,Orcs Must Die! 2,1.56
92914917,Dungeons of Dredmor,5.529411764705882
92914917,Orcs Must Die!,1.0235294117647058
92914917,Fable - The Lost Chapters,5.0
92914917,Fight The Dragon,5.0
92914917,Super Meat Boy,5.9
92914917,BIT.TRIP RUNNER,7.375
92914917,The Tiny Bang Story,1.6285714285714286
92914917,Skullgirls,5.0
92914917,Insurgency,5.0
92914917,Painkiller Hell & Damnation,5.0
92914917,Natural Selection 2,5.0
92914917,Contagion,6.142857142857142
92914917,16bit Trader,5.0
92914917,Team Fortress 2,5.0
92914917,Counter-Strike,5.0
92914917,Dead Bits,2.466666666666667
92914917,Free to Play,5.0
92914917,POSTAL 2,3.857142857142857
92914917,The Bridge,6.75
92914917,Guns of Icarus Online,5.0
92914917,Strike Vector,5.0
92914917,New kind of adventure,5.0
92914917,Just Cause 2,0.14285714285714285
92914917,Gratuitous Space Battles,7.999999999999999
92914917,Stellar 2D,5.0
92914917,Garry's Mod,5.0
92914917,Minimum,5.0
92914917,The Walking Dead,5.0
92914917,Costume Quest,0.34545454545454546
92914917,Warlock - Master of the Arcane,5.0
92914917,Sniper Elite V2,2.5714285714285716
92914917,Terraria,5.0
92914917,Dino D-Day,2.833333333333333
92914917,Portal 2,0.18823529411764708
92914917,The Binding of Isaac,1.3636363636363635
92914917,Project Zomboid,0.6818181818181818
92914917,Sanctum 2,1.25
92914917,SpeedRunners,7.0
92914917,Guncraft,5.0
92914917,DLC Quest,10.0
92914917,Magicka,0.11428571428571428
92914917,POSTAL,0.48
92914917,Stronghold Crusader HD,5.0
92914917,Torchlight II,0.058536585365853655
92914917,LIMBO,0.3142857142857143
92914917,Strike Suit Zero,0.13333333333333333
92914917,Left 4 Dead,1.2857142857142858
92914917,Cogs,1.4
92914917,Crayon Physics Deluxe,1.5
92914917,Farming Simulator 2011,5.0
92914917,Half-Life,0.16666666666666666
135599605,Dota 2,5.0
158173228,Arma 3,10.0
158173228,Insurgency,5.0
158173228,Arma 2,5.0
158173228,Euro Truck Simulator 2,0.1569620253164557
147563118,Dota 2,5.0
138847348,Dota 2,5.0
77870593,Sniper Elite V2,10.0
77870593,Toy Soldiers,7.166666666666667
161383225,Gotham City Impostors Free to Play,5.0
161383225,Team Fortress 2,5.0
161383225,BLOCKADE 3D,5.0
253006481,Team Fortress 2,5.0
72842694,Borderlands 2,3.2459016393442623
72842694,Far Cry 3,1.935483870967742
72842694,FINAL FANTASY VII,0.7272727272727273
72842694,Resident Evil 6 / Biohazard 6,5.0
72842694,Terraria,5.0
72842694,Mortal Kombat X,10.0
72842694,Tomb Raider,5.0
72842694,DRAGON BALL XENOVERSE,4.529411764705882
72842694,Broforce,0.9230769230769231
72842694,The Wolf Among Us,5.0
72842694,Sleeping Dogs,0.3096774193548387
72842694,Team Fortress 2,5.0
72842694,Left 4 Dead 2,3.6666666666666665
72842694,L.A. Noire,1.380952380952381
72842694,Torchlight II,0.13658536585365855
72842694,Vindictus,5.0
72842694,Dungeon Defenders,1.6428571428571428
72842694,Aliens vs. Predator,5.0
72842694,Ys Origin,0.16521739130434782
72842694,Shadow Warrior,5.0
72842694,Ticket to Ride,3.642857142857142e-15
72842694,Worms Revolution,5.0
72842694,Mark of the Ninja,1.75
72842694,Angry Video Game Nerd Adventures,4.333333333333334
72842694,Angry Video Game Nerd Adventures,4.333333333333334
72842694,Portal,4.333333333333334
72842694,BioShock Infinite,0.10434782608695652
72842694,Natural Selection 2,5.0
72842694,Sacred 2 Gold,0.03272727272727273
72842694,Duke Nukem Forever,0.08421052631578947
72842694,Dota 2,5.0
72842694,Super Meat Boy,0.6
72842694,Strike Suit Zero,0.08
72842694,Abyss Odyssey,1.5
72842694,Mortal Kombat Komplete Edition,5.0
72842694,THE KING OF FIGHTERS XIII STEAM EDITION,5.0
72842694,Shadow Warrior Classic Redux,0.4444444444444445
72842694,The Binding of Isaac,0.2727272727272727
72842694,Nation Red,1.5
72842694,Warhammer Quest,0.013953488372093023
72842694,Warhammer Quest,0.013953488372093023
72842694,Legendary,0.05454545454545454
72842694,Vanguard Princess,4.285714285714286e-16
72842694,Dungeon Hearts,1.0
72842694,Party of Sin,0.5
72842694,FINAL FANTASY VIII,0.0023529411764705885
290367158,DayZ,5.0
17649444,Mass Effect,10.0
17649444,Torchlight II,10.0
17649444,Mass Effect 2,10.0
17649444,Supreme Commander 2,10.0
17649444,Team Fortress 2,5.0
17649444,Torchlight,10.0
17649444,The Binding of Isaac,10.0
17649444,Supreme Commander,5.72972972972973
17649444,Half-Life 2,10.0
17649444,Portal,10.0
17649444,Crysis,2.571428571428571
17649444,Portal 2,1.7411764705882353
214388411,Realm of the Mad God,5.0
141161011,Don't Starve,1.6176470588235294
168041218,Dota 2,5.0
155881626,Dota 2,5.0
23663429,Counter-Strike,5.0
201176964,Dota 2,5.0
179481154,Far Cry 3,2.064516129032258
179481154,Dota 2,5.0
115396529,Dota 2,5.0
115396529,Fallout 4,6.884615384615385
115396529,Natural Selection 2,5.0
255957600,Dota 2,5.0
216115170,Unturned,5.0
182579698,Dota 2,5.0
242412972,Stronghold HD,5.0
215008934,Dota 2,5.0
161220142,DayZ,5.0
20200395,Team Fortress 2,5.0
20200395,Torchlight II,3.1219512195121952
20200395,Far Cry 3,2.7741935483870965
20200395,Super Meat Boy,10.0
20200395,Borderlands 2,1.1475409836065573
20200395,Torchlight,2.0689655172413794
20200395,Tomb Raider,5.0
20200395,Warframe,5.0
20200395,Bastion,3.384615384615385
20200395,Killing Floor,10.0
20200395,Left 4 Dead 2,10.0
20200395,Dota 2,5.0
20200395,Max Payne 3,10.0
20200395,The Darkness II,10.0
20200395,Skullgirls,5.0
20200395,Chime,1.6800000000000002
20200395,Champions Online,5.0
20200395,Rogue Legacy,0.18181818181818182
20200395,Divekick,2.75
20200395,Dishonored,1.25
20200395,Lara Croft and the Guardian of Light,2.333333333333333
20200395,Half-Life 2,1.0769230769230769
20200395,Booster Trooper,5.0
20200395,Grand Theft Auto III,0.06060606060606061
20200395,Mass Effect,0.5294117647058824
20200395,Alien Swarm,1.75
20200395,Garry's Mod,5.0
20200395,Portal,1.3333333333333333
20200395,The Binding of Isaac,0.2727272727272727
32498610,Counter-Strike,5.0
32498610,Team Fortress 2,5.0
32498610,Left 4 Dead 2,10.0
32498610,Vindictus,5.0
32498610,Creativerse,0.13142857142857142
32498610,Dota 2,5.0
32498610,Warframe,5.0
221952355,Dota 2,5.0
221952355,Everlasting Summer,0.12307692307692308
4834220,Dota 2,5.0
4834220,Borderlands 2,10.0
4834220,BioShock Infinite,10.0
4834220,Fallout 4,7.615384615384616
4834220,Team Fortress 2,5.0
189623540,Unturned,5.0
189623540,Heroes & Generals,5.0
208071792,Dota 2,5.0
65229865,Europa Universalis IV,5.0
65229865,GRID,5.0
65229865,Mass Effect 2,1.0612244897959182
65229865,Cogs,10.0
65229865,Dungeons of Dredmor,10.0
65229865,Bastion,1.4923076923076923
65229865,Heroes of Might & Magic V,5.0
65229865,Hacker Evolution,5.0
65229865,Majesty 2 Collection,5.0
65229865,Worms Reloaded,5.0
65229865,Portal,6.666666666666666
65229865,Solar 2,8.0
65229865,Dungeon Siege,0.48275862068965514
65229865,The Bridge,2.25
65229865,Magicka,0.0761904761904762
65229865,Crayon Physics Deluxe,1.75
65229865,Fallout 4,0.19230769230769232
65229865,Revenge of the Titans,0.5
65229865,Sigils of Elohim,1.5
146809006,Dota 2,5.0
240524467,Dota 2,5.0
183103599,Legend of Grimrock,1.2727272727272725
183103599,Team Fortress 2,5.0
181064527,Dota 2,5.0
65958466,Dota 2,5.0
65958466,Mass Effect,10.0
65958466,Fallout 4,10.0
65958466,Mass Effect 2,3.9183673469387754
65958466,Fable - The Lost Chapters,5.0
65958466,DayZ,5.0
65958466,Killing Floor,10.0
65958466,Elite Dangerous,5.0
65958466,Far Cry 3,2.516129032258064
65958466,Warframe,5.0
65958466,Team Fortress 2,5.0
65958466,The Binding of Isaac,10.0
65958466,Crusader Kings II,0.3829787234042553
65958466,Risk of Rain,6.857142857142858
65958466,Garry's Mod,5.0
65958466,Portal,10.0
65958466,Europa Universalis IV,5.0
65958466,The Banner Saga,1.4285714285714284
65958466,Guns of Icarus Online,5.0
65958466,Half-Life 2,10.0
65958466,Magicite,0.548936170212766
65958466,Terraria,5.0
65958466,Hotline Miami,10.0
65958466,System Shock 2,0.6962962962962964
65958466,Dishonored,7.166666666666667
65958466,Magicka,0.8
65958466,Stronghold HD,5.0
65958466,Crypt of the NecroDancer,0.4903225806451612
65958466,God Mode,10.0
65958466,Killing Floor 2,0.424
65958466,Dead Space,4.7272727272727275
65958466,Stronghold Crusader HD,5.0
65958466,Cities XL Platinum,2.2
65958466,Red Faction Guerrilla Steam Edition,5.0
65958466,Company of Heroes,1.9473684210526319
65958466,SOMA,3.888888888888889
65958466,Contagion,4.714285714285714
65958466,Hammerwatch,3.875
65958466,LIMBO,0.6857142857142857
65958466,Evochron Mercenary,0.5641025641025642
65958466,Nidhogg,2.5714285714285714e-15
65958466,Don't Starve,0.5294117647058824
65958466,Little Inferno,4.666666666666666
65958466,Unturned,5.0
65958466,Dear Esther,5.0
65958466,Tomb Raider,5.0
65958466,Alien Swarm,1.0
77905942,Bastion,2.9538461538461536
77905942,Costume Quest,0.2
181321171,Dota 2,5.0
181321171,Team Fortress 2,5.0
172348107,Dota 2,5.0
215748805,Dota 2,5.0
129520075,Grand Theft Auto IV,0.6785714285714285
276055488,Unturned,5.0
230952269,Heroes & Generals,5.0
230952269,Unturned,5.0
248255491,Team Fortress 2,5.0
165216297,Dota 2,5.0
234292025,Team Fortress 2,5.0
226923581,Worms Clan Wars,5.0
134590374,Dota 2,5.0
43908860,Portal,10.0
43908860,Far Cry 3,1.5483870967741935
43908860,Portal 2,2.152941176470588
43908860,AdVenture Capitalist,1.8181818181818183
43908860,Half-Life 2,3.6153846153846154
43908860,Team Fortress 2,5.0
43908860,The Stanley Parable,5.0
203238341,Dota 2,5.0
248518501,Dota 2,5.0
308692673,Dota 2,5.0
105796956,Team Fortress 2,5.0
186055359,Dota 2,5.0
87821312,Counter-Strike,5.0
85714521,PAYDAY 2,2.5333333333333337
85714521,Team Fortress 2,5.0
85714521,Left 4 Dead 2,10.0
85714521,Dota 2,5.0
85714521,God Mode,0.4285714285714286
85714521,Unturned,5.0
170375966,Dota 2,5.0
130950166,Dota 2,5.0
194545521,Dota 2,5.0
23718710,Counter-Strike,5.0
252696188,Dota 2,5.0
95440541,Team Fortress 2,5.0
49767455,Terraria,5.0
49767455,PAYDAY 2,1.9111111111111112
49767455,Left 4 Dead 2,10.0
49767455,AdVenture Capitalist,7.272727272727273
49767455,Team Fortress 2,5.0
49767455,Heroes & Generals,5.0
